mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_random_state,param_splitter,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.0025969982147216798,0.0006311893463134766,0.6723842195540308,0.8078894834221279,gini,5,0.33,40,1,3,12345,best,1606,0.6779661016949152,0.8129032258064516,0.6837606837606838,0.796137339055794,0.6206896551724138,0.828693790149893,0.7068965517241379,0.8008565310492506,0.6724137931034483,0.8008565310492506,1.7418986047757644e-05,1.1809399543154632e-05,0.028301763005952277,0.011789779696709943
0.002200603485107422,0.00043773651123046875,0.6723842195540308,0.799745070445222,entropy,17,sqrt,30,7,5,12345,best,1606,0.6271186440677966,0.8043010752688172,0.6495726495726496,0.796137339055794,0.6810344827586207,0.8094218415417559,0.6810344827586207,0.7880085653104925,0.7241379310344828,0.8008565310492506,0.00031161105805419957,8.914916699951629e-05,0.03289156377569103,0.007299228754292352
0.0032855987548828123,0.000613260269165039,0.6672384219554031,0.8833350636691438,gini,10,0.5,,0.0005,5,12345,best,1749,0.6610169491525424,0.8580645161290322,0.6495726495726496,0.871244635193133,0.6379310344827587,0.8779443254817987,0.6896551724137931,0.9229122055674518,0.6982758620689655,0.8865096359743041,9.068502563938302e-05,1.5554980648852023e-05,0.02308729177443694,0.021864433045814702
0.0032204151153564452,0.000626373291015625,0.6500857632933105,0.9056729855052013,gini,17,0.5,50,0.0001,4,12345,best,1963,0.6271186440677966,0.9161290322580645,0.6581196581196581,0.9141630901287554,0.6206896551724138,0.9143468950749465,0.6896551724137931,0.892933618843683,0.6551724137931034,0.8907922912205567,5.775452762487753e-05,1.6037189879803052e-05,0.02466452309668136,0.011317013941590163
0.0024579524993896484,0.0006015300750732422,0.6723842195540308,0.8010280289696359,gini,,sqrt,20,1,0.005,12345,best,1606,0.6440677966101694,0.8043010752688172,0.7008547008547008,0.7918454935622318,0.6551724137931034,0.8179871520342612,0.6293103448275862,0.8094218415417559,0.7327586206896551,0.7815845824411135,3.209528534923074e-05,2.4968242696078026e-05,0.03844903348546894,0.012893000784218622
0.0022258758544921875,0.00039181709289550783,0.7032590051457976,0.832758328216935,entropy,10,sqrt,35,3,5,12345,best,507,0.6949152542372882,0.832258064516129,0.7094017094017094,0.8261802575107297,0.6724137931034483,0.8244111349036403,0.7155172413793104,0.8436830835117773,0.7241379310344828,0.8372591006423983,0.0002817514118240224,8.929213460933934e-06,0.01809986218453299,0.007110613825454026
0.0015959739685058594,0.0003838539123535156,0.6861063464837049,0.8121887206414833,gini,15,sqrt,20,0.01,2,12345,best,1050,0.652542372881356,0.8344086021505376,0.6923076923076923,0.7918454935622318,0.6379310344827587,0.8072805139186295,0.7327586206896551,0.8308351177730193,0.7155172413793104,0.7965738758029979,2.6140507011332915e-05,5.461815285978833e-06,0.036092542102566315,0.017453779079761506
0.0016664981842041016,0.0003813266754150391,0.6843910806174958,0.7757364367513839,entropy,13,0.25,20,0.01,3,12345,best,1121,0.635593220338983,0.7870967741935484,0.7435897435897436,0.7703862660944206,0.646551724137931,0.7944325481798715,0.6724137931034483,0.7451820128479657,0.7241379310344828,0.7815845824411135,2.992106623496562e-05,3.82838178857213e-06,0.0425797492244306,0.017175562893151287
0.0013190269470214843,0.0004071235656738281,0.6758147512864494,0.72898553800943,entropy,5,,40,0.0001,0.001,12345,random,1492,0.652542372881356,0.7268817204301076,0.7264957264957265,0.7274678111587983,0.6637931034482759,0.721627408993576,0.7155172413793104,0.7387580299785867,0.6206896551724138,0.7301927194860813,6.63935771610362e-05,6.878011964919313e-05,0.03964989643617578,0.005618371511727395
0.0022679805755615235,0.0005755901336669921,0.6912521440823327,0.771853513782357,entropy,10,,50,7,2,12345,random,903,0.6440677966101694,0.7634408602150538,0.6581196581196581,0.7510729613733905,0.7068965517241379,0.7815845824411135,0.7155172413793104,0.7901498929336188,0.7327586206896551,0.7730192719486081,8.489263047991288e-05,1.7497649811655556e-05,0.0343447157105292,0.013663193461673625
0.001955461502075195,0.0005919933319091797,0.6963979416809606,0.7542863362861697,entropy,25,sqrt,35,1,0.001,12345,random,715,0.6694915254237288,0.7526881720430108,0.6837606837606838,0.7532188841201717,0.6982758620689655,0.7537473233404711,0.7155172413793104,0.7430406852248393,0.7155172413793104,0.7687366167023555,5.6744303018023404e-05,1.949791746164405e-05,0.018020751494040997,0.008237225138722862
0.001853179931640625,0.0006165504455566406,0.7135506003430532,0.7135514129609959,entropy,5,log2,15,0.05,5,12345,random,77,0.711864406779661,0.7139784946236559,0.7094017094017094,0.7145922746781116,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,0.00010318225046619432,6.420502111039134e-06,0.0025176599482512434,0.0006299329778338485
0.0017883777618408203,0.0006068706512451172,0.7135506003430532,0.7135514129609959,entropy,30,sqrt,10,7,4,12345,random,77,0.711864406779661,0.7139784946236559,0.7094017094017094,0.7145922746781116,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,3.670221523009046e-05,1.3263103624092324e-05,0.0025176599482512434,0.0006299329778338485
0.0018874645233154298,0.0005811691284179687,0.7135506003430532,0.7156927405841222,entropy,5,0.33,10,0.01,0.005,12345,random,77,0.711864406779661,0.7139784946236559,0.7094017094017094,0.7145922746781116,0.6982758620689655,0.7173447537473233,0.7413793103448276,0.7173447537473233,0.7068965517241379,0.715203426124197,8.817524922143113e-05,1.0526767522084524e-05,0.014606623755571866,0.0014033807784587997
0.003166675567626953,0.0006242275238037109,0.6740994854202401,0.8143180653679563,entropy,10,log2,35,7,0.001,12345,best,1551,0.6694915254237288,0.8150537634408602,0.6495726495726496,0.8025751072961373,0.6724137931034483,0.8201284796573876,0.6637931034482759,0.8265524625267666,0.7155172413793104,0.8072805139186295,2.0143195472130226e-05,3.078736324804739e-05,0.02209173016924112,0.00861866386845695
0.003254985809326172,0.0006123065948486328,0.6638078902229846,0.8387724655842532,entropy,10,sqrt,50,5,0.001,12345,best,1796,0.6440677966101694,0.853763440860215,0.6495726495726496,0.8261802575107297,0.6810344827586207,0.8329764453961456,0.6724137931034483,0.8351177730192719,0.6724137931034483,0.8458244111349036,4.3259039125406095e-05,2.6801641934912802e-05,0.014424123094546716,0.00979768960220959
0.0019190311431884766,0.000610971450805664,0.6895368782161235,0.7204202393753083,gini,20,0.5,10,0.005,0.05,12345,random,955,0.6779661016949152,0.7333333333333333,0.7094017094017094,0.7145922746781116,0.7155172413793104,0.7130620985010707,0.6896551724137931,0.7194860813704497,0.6551724137931034,0.721627408993576,1.736040917720559e-05,1.558506344321341e-05,0.021807407781770347,0.007171963676302164
0.003770589828491211,0.0006388664245605469,0.6638078902229846,0.8070283335324554,gini,20,,15,3,0.01,12345,best,1796,0.6186440677966102,0.8,0.6837606837606838,0.8111587982832618,0.6120689655172413,0.8115631691648822,0.6982758620689655,0.8072805139186295,0.7068965517241379,0.8051391862955032,0.00012409204928059573,1.9425247921675805e-05,0.040387844289885066,0.004258061008117981
0.0030660152435302733,0.0006189823150634765,0.6843910806174958,0.7813241308323607,entropy,30,sqrt,20,0.005,4,12345,best,1121,0.6694915254237288,0.8,0.7008547008547008,0.7918454935622318,0.6379310344827587,0.7858672376873662,0.7068965517241379,0.7644539614561028,0.7068965517241379,0.7644539614561028,7.548430111431576e-05,1.654934098441357e-05,0.02702536279889114,0.01448676784050577
0.0029381752014160157,0.0006254673004150391,0.7015437392795884,0.9468536595416557,gini,13,0.33,,1,4,12345,best,558,0.7542372881355932,0.967741935483871,0.6495726495726496,0.9678111587982833,0.6896551724137931,0.9400428265524625,0.7155172413793104,0.9421841541755889,0.6982758620689655,0.9164882226980728,5.934479338038635e-05,2.7812158292927533e-05,0.03425112339082265,0.01931728929224649
0.002060222625732422,0.0006273746490478516,0.6569468267581475,0.7752989533098873,gini,30,log2,50,0.0005,0.05,12345,random,1904,0.6440677966101694,0.7720430107526882,0.7094017094017094,0.778969957081545,0.6120689655172413,0.8008565310492506,0.6379310344827587,0.7601713062098501,0.6810344827586207,0.7644539614561028,6.293986777358789e-05,2.3826880519010215e-05,0.03426205677843653,0.014308925645364299
0.002297496795654297,0.0005907058715820312,0.6963979416809606,0.7577308844585309,gini,10,log2,10,3,3,12345,best,715,0.6694915254237288,0.7763440860215054,0.7008547008547008,0.7489270386266095,0.6724137931034483,0.7430406852248393,0.7068965517241379,0.7580299785867237,0.7327586206896551,0.7623126338329764,7.813506112841714e-05,2.6375862825823143e-05,0.023451256632973257,0.011496458689609246
0.001922607421875,0.0005719661712646484,0.7015437392795884,0.7212776775909062,entropy,10,0.5,10,1,2,12345,random,558,0.6694915254237288,0.7268817204301076,0.7008547008547008,0.7296137339055794,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.715203426124197,0.7068965517241379,0.721627408993576,7.537843848046707e-05,2.5229597785207123e-05,0.01707143318932658,0.006409519697156432
0.002200031280517578,0.0004333019256591797,0.6758147512864494,0.8036031520769514,entropy,10,0.25,30,1,4,12345,best,1492,0.6694915254237288,0.8129032258064516,0.6923076923076923,0.7875536480686696,0.6120689655172413,0.8051391862955032,0.6982758620689655,0.8029978586723768,0.7068965517241379,0.8094218415417559,0.00042653377259014175,7.70918429270621e-05,0.034114633692141016,0.008725375391351415
0.0021633625030517576,0.00039472579956054685,0.6981132075471698,0.8331838366673674,entropy,17,0.33,35,3,0.001,12345,best,657,0.6949152542372882,0.832258064516129,0.7094017094017094,0.8197424892703863,0.6637931034482759,0.8222698072805139,0.7155172413793104,0.8436830835117773,0.7068965517241379,0.8479657387580299,0.00011876877455123525,6.732697523011318e-06,0.01837453386677075,0.011219462777666556
0.0015372753143310547,0.00038399696350097654,0.6878216123499142,0.7452909340779608,entropy,10,0.25,10,0.01,0.001,12345,best,1006,0.6779661016949152,0.7591397849462366,0.717948717948718,0.7360515021459227,0.6293103448275862,0.7537473233404711,0.6810344827586207,0.7430406852248393,0.7327586206896551,0.734475374732334,2.1224557020940368e-05,1.0002902559534841e-05,0.0359715906566015,0.009702661861750679
0.0014203548431396484,0.0004253387451171875,0.7015437392795884,0.7534371732459448,entropy,10,sqrt,40,0.0005,0.001,12345,random,558,0.6779661016949152,0.7612903225806451,0.7094017094017094,0.7532188841201717,0.6896551724137931,0.7580299785867237,0.7068965517241379,0.7366167023554604,0.7241379310344828,0.7580299785867237,0.0003057259056675987,9.27657248481498e-05,0.01613397446420541,0.008795857745436116
0.002869844436645508,0.0006051063537597656,0.6809605488850772,0.7607250551736003,entropy,15,0.5,,0.05,0.001,12345,best,1286,0.652542372881356,0.7698924731182796,0.6410256410256411,0.7532188841201717,0.6724137931034483,0.7773019271948608,0.75,0.7537473233404711,0.6896551724137931,0.7494646680942184,3.24123021400503e-05,2.5823714928481057e-05,0.03822918915216481,0.010868872070068552
0.006544828414916992,0.0006316661834716797,0.6946826758147513,0.8525100709793433,entropy,25,,35,0.001,3,12345,best,789,0.6864406779661016,0.8666666666666667,0.6410256410256411,0.8776824034334764,0.6293103448275862,0.854389721627409,0.7586206896551724,0.828693790149893,0.7586206896551724,0.8351177730192719,0.000194791218323313,2.291627987314292e-05,0.0553955190571179,0.018478613963572397
0.002817058563232422,0.0006104469299316406,0.6775300171526587,0.7616055203938011,entropy,40,0.33,15,0.0001,4,12345,best,1417,0.652542372881356,0.7913978494623656,0.7094017094017094,0.7660944206008584,0.6206896551724138,0.7366167023554604,0.6896551724137931,0.7558886509635975,0.7155172413793104,0.7580299785867237,8.913113324162819e-05,1.2504230550309481e-05,0.035908875926940274,0.017763114696741716
0.002370882034301758,0.0006266593933105469,0.7049742710120068,0.7431486755717198,entropy,17,0.25,10,1,2,12345,best,456,0.6949152542372882,0.7526881720430108,0.7264957264957265,0.7467811158798283,0.6982758620689655,0.721627408993576,0.6896551724137931,0.7558886509635975,0.7155172413793104,0.7387580299785867,0.00018919282073152135,2.0084186382744517e-05,0.013826409017988548,0.01223884203963283
0.0017893791198730468,0.0005972862243652343,0.7135506003430532,0.7135514129609959,gini,5,0.33,35,7,2,12345,random,77,0.711864406779661,0.7139784946236559,0.7094017094017094,0.7145922746781116,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,1.7461227229174002e-05,5.252572872248587e-06,0.0025176599482512434,0.0006299329778338485
0.0018605709075927735,0.000838470458984375,0.7135506003430532,0.7135514129609959,entropy,5,0.25,5,1,0.005,12345,random,77,0.711864406779661,0.7139784946236559,0.7094017094017094,0.7145922746781116,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,5.649351248540314e-05,0.0004642643490962759,0.0025176599482512434,0.0006299329778338485
0.001910829544067383,0.0005666255950927734,0.7015437392795884,0.7881782330870052,gini,,0.33,50,1,2,12345,random,558,0.6694915254237288,0.8086021505376344,0.717948717948718,0.778969957081545,0.646551724137931,0.7922912205567452,0.6896551724137931,0.7773019271948608,0.7844827586206896,0.7837259100642399,0.00011683275236665869,8.722009889466372e-05,0.04754446485660924,0.01146265786899032
0.0031126976013183595,0.0006244182586669922,0.6878216123499142,0.860643455659478,gini,15,0.5,50,0.01,4,12345,best,1006,0.6694915254237288,0.875268817204301,0.6923076923076923,0.851931330472103,0.6896551724137931,0.8629550321199143,0.7155172413793104,0.8522483940042827,0.6724137931034483,0.860813704496788,8.359712902590333e-05,7.480418539532358e-06,0.01650966361523437,0.008551628572276308
0.0020479679107666014,0.0006323814392089844,0.6981132075471698,0.7474248857864723,entropy,13,0.33,30,0.001,0.001,12345,random,657,0.6610169491525424,0.7462365591397849,0.7008547008547008,0.7446351931330472,0.7068965517241379,0.7473233404710921,0.7155172413793104,0.7387580299785867,0.7068965517241379,0.7601713062098501,2.6624598879773532e-05,1.405950135969723e-05,0.019261562855813156,0.0070255311539421505
0.0021327972412109376,0.0006335735321044922,0.6638078902229846,0.7392786268545153,gini,17,,15,7,0.01,12345,random,1796,0.6271186440677966,0.7333333333333333,0.6752136752136753,0.7489270386266095,0.7068965517241379,0.721627408993576,0.646551724137931,0.7494646680942184,0.6637931034482759,0.7430406852248393,4.262790848526055e-05,5.85481471182664e-06,0.02696710415341895,0.010563260633629123
0.001960420608520508,0.0006160736083984375,0.6826758147512865,0.7482795748334662,gini,10,0.33,35,0.005,0.001,12345,random,1212,0.6694915254237288,0.7440860215053764,0.6495726495726496,0.7446351931330472,0.6724137931034483,0.7387580299785867,0.7068965517241379,0.7537473233404711,0.7155172413793104,0.7601713062098501,3.753062865255871e-05,3.5017837869190255e-05,0.02464505290696812,0.0076529311088143325
0.0019674301147460938,0.0006048202514648438,0.7204116638078902,0.732847272023316,entropy,13,0.25,,0.0005,0.05,12345,random,13,0.7033898305084746,0.7225806451612903,0.7435897435897436,0.7532188841201717,0.75,0.7408993576017131,0.7155172413793104,0.7173447537473233,0.6896551724137931,0.7301927194860813,5.3307963129883874e-05,2.1096151068193836e-05,0.02310055774364708,0.012904394683836059
0.0067670345306396484,0.000667572021484375,0.6946826758147513,0.8525100709793433,entropy,15,,35,0.0005,4,12345,best,789,0.6864406779661016,0.8666666666666667,0.6410256410256411,0.8776824034334764,0.6293103448275862,0.854389721627409,0.7586206896551724,0.828693790149893,0.7586206896551724,0.8351177730192719,0.00012183707276626338,3.0135202997827456e-05,0.0553955190571179,0.018478613963572397
0.00235137939453125,0.0005996227264404297,0.6963979416809606,0.7603023156557444,gini,13,sqrt,10,0.0001,2,12345,best,715,0.6610169491525424,0.7763440860215054,0.7094017094017094,0.7532188841201717,0.6724137931034483,0.7516059957173448,0.7068965517241379,0.7580299785867237,0.7327586206896551,0.7623126338329764,3.1724761297800946e-05,3.231781208789491e-05,0.02620592203373822,0.008858264775755076
0.0020250320434570313,0.0006050586700439454,0.6809605488850772,0.7813131025355893,gini,17,sqrt,50,0.0005,3,12345,random,1286,0.6779661016949152,0.8,0.7008547008547008,0.7660944206008584,0.646551724137931,0.7858672376873662,0.6896551724137931,0.7794432548179872,0.6896551724137931,0.7751605995717344,3.5018681959612786e-05,1.9037928816011727e-05,0.0186252468345517,0.011339296158614252
0.003357982635498047,0.0006387233734130859,0.7084048027444254,0.8430523558507238,entropy,15,0.33,40,3,2,12345,best,375,0.7288135593220338,0.8494623655913979,0.7094017094017094,0.8283261802575107,0.6724137931034483,0.8329764453961456,0.7241379310344828,0.854389721627409,0.7068965517241379,0.8501070663811563,6.850037551119673e-05,1.562906073725047e-05,0.019797593237560328,0.010370894343198262
0.002063131332397461,0.0006298065185546875,0.6861063464837049,0.7534279711402517,entropy,17,0.33,35,0.001,5,12345,random,1050,0.652542372881356,0.7548387096774194,0.6923076923076923,0.7446351931330472,0.7155172413793104,0.7580299785867237,0.6637931034482759,0.7601713062098501,0.7068965517241379,0.7494646680942184,2.3037502865383967e-05,1.570930591652815e-05,0.024349669595456466,0.005686157573215604
0.0018496513366699219,0.0005866527557373047,0.6981132075471698,0.7242626462002825,gini,13,sqrt,20,0.01,0.001,12345,random,657,0.711864406779661,0.7139784946236559,0.7264957264957265,0.7253218884120172,0.6637931034482759,0.7301927194860813,0.6810344827586207,0.7366167023554604,0.7068965517241379,0.715203426124197,2.3832796282113812e-05,2.127335113834187e-05,0.02253192112464723,0.008680365300623431
0.001683807373046875,0.0005578994750976562,0.7135506003430532,0.7135514129609959,entropy,5,log2,,0.05,0.001,12345,random,77,0.711864406779661,0.7139784946236559,0.7094017094017094,0.7145922746781116,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,5.726804344174997e-05,3.1835442841598145e-05,0.0025176599482512434,0.0006299329778338485
0.0018278121948242187,0.00042905807495117185,0.6912521440823327,0.8259033346071213,gini,15,log2,40,7,4,12345,best,903,0.6440677966101694,0.8387096774193549,0.7777777777777778,0.8068669527896996,0.6120689655172413,0.828693790149893,0.6982758620689655,0.8201284796573876,0.7241379310344828,0.8351177730192719,0.0003357223679731682,8.487468351957545e-05,0.058528904488993644,0.011423026884333925
0.0022570133209228516,0.00048661231994628906,0.6706689536878216,0.8477678638396677,gini,25,0.33,35,0.001,0.001,12345,best,1654,0.6440677966101694,0.8451612903225807,0.6666666666666666,0.8476394849785408,0.6637931034482759,0.854389721627409,0.6379310344827587,0.8436830835117773,0.7413793103448276,0.8479657387580299,0.00042738381682214376,8.574759912038604e-05,0.03693157776545158,0.003671084090659614
0.0011620521545410156,0.0004040718078613281,0.7238421955403087,0.7380058052717038,gini,30,0.25,30,3,3,12345,random,4,0.7203389830508474,0.7483870967741936,0.7008547008547008,0.7467811158798283,0.7241379310344828,0.7237687366167024,0.7068965517241379,0.728051391862955,0.7672413793103449,0.7430406852248393,1.7110416257376838e-05,6.912287102405733e-05,0.023247446540604386,0.010118416633749745
0.0017033100128173828,0.0005476474761962891,0.7135506003430532,0.7135514129609959,gini,17,log2,,0.05,4,12345,random,77,0.711864406779661,0.7139784946236559,0.7094017094017094,0.7145922746781116,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,6.30719486649903e-05,2.2262729790642415e-05,0.0025176599482512434,0.0006299329778338485
0.0027419090270996093,0.00060882568359375,0.6843910806174958,0.7864357187163733,gini,5,0.5,45,0.0001,0.05,12345,best,1121,0.652542372881356,0.7849462365591398,0.7094017094017094,0.7575107296137339,0.6379310344827587,0.8072805139186295,0.7241379310344828,0.7901498929336188,0.6982758620689655,0.7922912205567452,4.8950208467139287e-05,2.173279183747933e-05,0.03336196342886835,0.01625706634437579
0.002449798583984375,0.0005722522735595703,0.6706689536878216,0.8100317300699853,gini,5,log2,45,1,2,12345,best,1654,0.6779661016949152,0.8129032258064516,0.6752136752136753,0.7982832618025751,0.6206896551724138,0.8308351177730193,0.7068965517241379,0.8008565310492506,0.6724137931034483,0.8072805139186295,5.286216821864948e-05,2.371151581437799e-05,0.02781511680379111,0.011582801057595756
0.0017215728759765625,0.0005799770355224609,0.7135506003430532,0.7135514129609959,gini,13,sqrt,,0.05,0.001,12345,random,77,0.711864406779661,0.7139784946236559,0.7094017094017094,0.7145922746781116,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,3.807520075069232e-05,2.8950966906812777e-05,0.0025176599482512434,0.0006299329778338485
0.0013351917266845703,0.00038857460021972655,0.692967409948542,0.7195655503283142,gini,5,log2,30,0.001,0.05,12345,random,838,0.6694915254237288,0.7354838709677419,0.7094017094017094,0.7145922746781116,0.6982758620689655,0.7173447537473233,0.6810344827586207,0.715203426124197,0.7068965517241379,0.715203426124197,0.0002313849742972489,3.260164628981803e-05,0.015436750634698264,0.008013920329912952
0.002595853805541992,0.000554656982421875,0.692967409948542,0.7217031939469276,entropy,,sqrt,5,0.0005,0.05,12345,best,838,0.6101694915254238,0.7311827956989247,0.7094017094017094,0.7145922746781116,0.7155172413793104,0.7130620985010707,0.7068965517241379,0.715203426124197,0.7241379310344828,0.734475374732334,0.0008961176165578232,9.228155494751366e-05,0.042129143396964226,0.009170301374469706
0.0019160270690917968,0.0005805492401123047,0.6981132075471698,0.7367081225876217,entropy,13,sqrt,20,0.001,2,12345,random,657,0.6694915254237288,0.7376344086021506,0.6923076923076923,0.7381974248927039,0.7155172413793104,0.7366167023554604,0.7155172413793104,0.734475374732334,0.6982758620689655,0.7366167023554604,7.070332609747047e-05,2.6631259235014206e-05,0.01712054979055328,0.001271055108138387
0.0017870426177978515,0.000591897964477539,0.7135506003430532,0.7135514129609959,entropy,15,log2,30,0.05,5,12345,random,77,0.711864406779661,0.7139784946236559,0.7094017094017094,0.7145922746781116,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,0.7155172413793104,0.7130620985010707,4.5496012566492524e-05,2.4427656025214544e-05,0.0025176599482512434,0.0006299329778338485
0.0021645545959472655,0.0006303787231445312,0.6878216123499142,0.7517167510440071,gini,40,0.25,10,7,3,12345,best,1006,0.6610169491525424,0.7569892473118279,0.7264957264957265,0.7446351931330472,0.6293103448275862,0.7580299785867237,0.7068965517241379,0.7580299785867237,0.7155172413793104,0.7408993576017131,3.2439088533716476e-05,4.9965617742270414e-06,0.036766746152378856,0.007411846790619467
0.002141094207763672,0.0006302833557128906,0.6963979416809606,0.7465757346046311,entropy,25,0.5,30,5,0.01,12345,random,715,0.6949152542372882,0.7612903225806451,0.7094017094017094,0.7317596566523605,0.6810344827586207,0.7366167023554604,0.6982758620689655,0.7366167023554604,0.6982758620689655,0.7665952890792291,2.722426996074065e-05,5.665339180099161e-06,0.009096603557535783,0.01438876279068535
0.002937936782836914,0.0006138801574707032,0.6758147512864494,0.7718802089802946,entropy,,sqrt,20,7,4,12345,best,1492,0.635593220338983,0.7870967741935484,0.6666666666666666,0.7660944206008584,0.6379310344827587,0.7708779443254818,0.6896551724137931,0.7558886509635975,0.75,0.7794432548179872,0.00010743984548258868,1.580727765592752e-05,0.04198729415322187,0.010760607126398957
0.002091646194458008,0.000572824478149414,0.6689536878216124,0.7474368528719473,gini,17,,15,0.001,0.05,12345,random,1708,0.652542372881356,0.7569892473118279,0.6752136752136753,0.7510729613733905,0.6637931034482759,0.7408993576017131,0.6637931034482759,0.7387580299785867,0.6896551724137931,0.7494646680942184,9.004056854388757e-05,3.05155664019323e-05,0.012579525924159835,0.006732642428759426
0.002332162857055664,0.0005942821502685547,0.6963979416809606,0.7585892535572433,gini,,sqrt,10,0.0005,0.01,12345,best,715,0.6610169491525424,0.7763440860215054,0.7094017094017094,0.7532188841201717,0.6724137931034483,0.7430406852248393,0.7068965517241379,0.7580299785867237,0.7327586206896551,0.7623126338329764,7.14085575397453e-05,2.944082358240216e-05,0.02620592203373822,0.010954535773664271
0.003234386444091797,0.0005975246429443359,0.6706689536878216,0.7671554870272741,gini,30,,35,0.05,0.01,12345,best,1654,0.6271186440677966,0.7784946236559139,0.6837606837606838,0.7510729613733905,0.603448275862069,0.7794432548179872,0.75,0.7580299785867237,0.6896551724137931,0.7687366167023555,4.663433277652723e-05,2.1110157778856325e-05,0.051393390351661065,0.011171282500386867
0.003320646286010742,0.0005993843078613281,0.7032590051457976,0.7487308673626945,entropy,5,0.5,15,3,2,12345,best,507,0.6779661016949152,0.7720430107526882,0.7094017094017094,0.7424892703862661,0.7155172413793104,0.7366167023554604,0.7241379310344828,0.7537473233404711,0.6896551724137931,0.7387580299785867,7.882500435573465e-05,3.732785314592403e-05,0.017044434947432623,0.013067431822214426
0.0021392345428466798,0.0005872249603271484,0.692967409948542,0.756447918028528,entropy,20,0.5,30,1,3,12345,random,838,0.6779661016949152,0.7720430107526882,0.7264957264957265,0.7618025751072961,0.6982758620689655,0.734475374732334,0.6379310344827587,0.7665952890792291,0.7241379310344828,0.7473233404710921,5.2323313340826444e-05,2.7254069841730988e-05,0.0327530092296114,0.013717864143165621
0.001906585693359375,0.0006136894226074219,0.6946826758147513,0.7247074976508049,gini,5,log2,40,0.0005,0.005,12345,random,789,0.652542372881356,0.7376344086021506,0.7094017094017094,0.7167381974248928,0.6982758620689655,0.7301927194860813,0.7155172413793104,0.7194860813704497,0.6982758620689655,0.7194860813704497,2.393200046007385e-05,1.1876021677204737e-05,0.022235353337802553,0.007940136111710613
0.0024817943572998046,0.0005769729614257812,0.7015437392795884,0.7585671495301659,entropy,13,sqrt,30,0.05,0.001,12345,best,558,0.6271186440677966,0.7505376344086021,0.717948717948718,0.7532188841201717,0.7068965517241379,0.7644539614561028,0.7241379310344828,0.7644539614561028,0.7327586206896551,0.7601713062098501,4.421455675619001e-05,7.84531178947693e-05,0.03842233507141295,0.005743857309140662
0.0017035961151123046,0.0003795146942138672,0.6740994854202401,0.7671545521913651,gini,5,0.5,,3,0.05,12345,best,1551,0.6694915254237288,0.7698924731182796,0.6837606837606838,0.7660944206008584,0.6379310344827587,0.7580299785867237,0.7155172413793104,0.7794432548179872,0.6637931034482759,0.7623126338329764,3.064939224759107e-05,1.9392680556929353e-06,0.025412007767261595,0.007298415157999628
0.0018116950988769532,0.0005746364593505859,0.6740994854202401,0.7495643872185203,gini,15,0.5,50,7,3,12345,random,1551,0.6440677966101694,0.7526881720430108,0.6837606837606838,0.7274678111587983,0.6724137931034483,0.7623126338329764,0.7241379310344828,0.7558886509635975,0.646551724137931,0.7494646680942184,0.0002624447521683196,2.9099727439147988e-05,0.029172429134100914,0.01183672887884855
0.0030784130096435545,0.0005804061889648438,0.6672384219554031,0.8747632962867546,gini,10,0.5,45,1,0.01,12345,best,1749,0.635593220338983,0.8451612903225807,0.7521367521367521,0.8819742489270386,0.6206896551724138,0.9100642398286938,0.6982758620689655,0.8779443254817987,0.6293103448275862,0.8586723768736617,3.928322151775092e-05,2.3620339325580933e-05,0.050578721911039015,0.02210642370141745
0.0030478954315185545,0.0005524635314941406,0.6963979416809606,0.7512977034362531,entropy,25,0.5,15,5,0.01,12345,best,715,0.6779661016949152,0.7720430107526882,0.6923076923076923,0.7360515021459227,0.6982758620689655,0.7623126338329764,0.7241379310344828,0.7473233404710921,0.6896551724137931,0.7387580299785867,0.0004246467522916038,8.467860015213279e-05,0.015328966606018865,0.013836055019311051
0.001886129379272461,0.00043406486511230467,0.6723842195540308,0.805307915283312,gini,5,0.5,30,1,5,12345,best,1606,0.6694915254237288,0.7978494623655914,0.7008547008547008,0.7982832618025751,0.6293103448275862,0.828693790149893,0.6982758620689655,0.8051391862955032,0.6637931034482759,0.7965738758029979,9.064886330459844e-05,6.997308693119089e-05,0.026107407086838695,0.012068018352991346
