mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_random_state,param_splitter,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.0018732070922851563,0.0005987644195556641,0.9111111111111111,0.9166697055719979,gini,5,0.5,35,0.05,3,12345,random,218,0.8990825688073395,0.9211136890951276,0.9166666666666666,0.9143518518518519,0.9074074074074074,0.9189814814814815,0.9166666666666666,0.9143518518518519,0.9158878504672897,0.9145496535796767,0.0002950891795755772,9.484728586837324e-05,0.006986806107190682,0.0028401693469105624
0.006943655014038086,0.0007238388061523438,0.8888888888888888,0.9361109721897245,entropy,5,0.5,10,1,5,12345,best,1059,0.8623853211009175,0.9350348027842227,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.9328703703703703,0.9166666666666666,0.9328703703703703,0.8878504672897196,0.9353348729792148,0.0004680042027386455,3.464247387755273e-05,0.017214043363099542,0.004294420349646304
0.0023900985717773436,0.0007196903228759765,0.9055555555555556,0.925925767158627,gini,30,0.5,10,5,0.001,12345,random,421,0.8899082568807339,0.925754060324826,0.9259259259259259,0.9189814814814815,0.9074074074074074,0.9259259259259259,0.8981481481481481,0.9328703703703703,0.9065420560747663,0.9260969976905312,0.0004407526698855175,7.689655261178288e-06,0.012010996420391221,0.004393390956684853
0.0031288623809814452,0.0007283687591552734,0.8759259259259259,0.9601883282815564,gini,40,log2,40,3,0.005,12345,best,1571,0.8807339449541285,0.9698375870069605,0.8518518518518519,0.9537037037037037,0.9166666666666666,0.9583333333333334,0.8611111111111112,0.9560185185185185,0.8691588785046729,0.9630484988452656,0.0001168987081227335,5.542398718278995e-06,0.022483539545699996,0.005730051400063469
0.0029388904571533204,0.0005529880523681641,0.9018518518518519,0.9324029668845153,gini,10,0.33,20,7,0.05,12345,best,537,0.8990825688073395,0.9234338747099768,0.8888888888888888,0.9328703703703703,0.9351851851851852,0.9467592592592593,0.8611111111111112,0.9259259259259259,0.9252336448598131,0.9330254041570438,0.000653643162124669,0.00014595817950041086,0.026413419104945147,0.008113022851447741
0.0016651153564453125,0.0005809307098388672,0.8981481481481481,0.9236184565794261,gini,5,log2,40,0.001,3,12345,random,656,0.908256880733945,0.9350348027842227,0.9166666666666666,0.9143518518518519,0.9074074074074074,0.9282407407407407,0.8703703703703703,0.9212962962962963,0.8878504672897196,0.9191685912240185,0.0003470861284337995,0.00013039369950261953,0.016783726359339644,0.007249305687783027
0.001987457275390625,0.0004238605499267578,0.9018518518518519,0.9328745330504894,gini,5,log2,30,7,0.01,12345,best,537,0.8990825688073395,0.9466357308584686,0.9259259259259259,0.9282407407407407,0.9074074074074074,0.9305555555555556,0.9074074074074074,0.9212962962962963,0.8691588785046729,0.9376443418013857,0.00027748809063002984,6.430056698241261e-06,0.018482225527689224,0.008637440532455241
0.001863384246826172,0.0005825519561767578,0.8870370370370371,0.9273157202845667,gini,20,sqrt,35,3,5,12345,random,1111,0.8807339449541285,0.9234338747099768,0.8796296296296297,0.9305555555555556,0.8888888888888888,0.9236111111111112,0.8796296296296297,0.9375,0.9065420560747663,0.9214780600461894,0.0003012994208204242,0.00013464108288234813,0.010297462566888052,0.005951255618053642
0.001332235336303711,0.0004683494567871094,0.9018518518518519,0.9217633772860754,gini,17,log2,10,0.0001,0.005,12345,random,537,0.8807339449541285,0.925754060324826,0.9074074074074074,0.9189814814814815,0.9166666666666666,0.9259259259259259,0.9074074074074074,0.9212962962962963,0.897196261682243,0.9168591224018475,0.0002745648646039553,0.00012012990239372969,0.012270095919488124,0.003612788042025057
0.009949970245361327,0.000588226318359375,0.8944444444444445,0.9560173451289498,entropy,25,,45,0.001,0.05,12345,best,797,0.8990825688073395,0.951276102088167,0.8796296296296297,0.9560185185185185,0.9166666666666666,0.9537037037037037,0.9074074074074074,0.9652777777777778,0.8691588785046729,0.953810623556582,0.0019367014841806373,0.00012966984867966217,0.017529948877401082,0.004867392660031891
0.010308980941772461,0.0006083965301513672,0.8777777777777778,0.983336506198573,entropy,13,,50,3,4,12345,best,1502,0.8899082568807339,0.9837587006960556,0.8611111111111112,0.9884259259259259,0.8703703703703703,0.9837962962962963,0.8981481481481481,0.9837962962962963,0.8691588785046729,0.976905311778291,0.0014678166890867421,0.00012595736346098042,0.013926292094959021,0.0036841150061926423
0.003612327575683594,0.0006647586822509765,0.8962962962962963,0.9222209843334384,gini,5,0.5,5,5,3,12345,best,741,0.8899082568807339,0.9211136890951276,0.8703703703703703,0.9259259259259259,0.8981481481481481,0.9189814814814815,0.9074074074074074,0.9212962962962963,0.9158878504672897,0.9237875288683602,0.00011961233668382263,2.863104381008415e-05,0.015623697986006472,0.002398173614327949
0.003140163421630859,0.000706338882446289,0.9055555555555556,0.9254681650727423,gini,,0.33,5,0.0001,2,12345,best,421,0.8899082568807339,0.9327146171693735,0.9166666666666666,0.9236111111111112,0.9074074074074074,0.9236111111111112,0.9166666666666666,0.9259259259259259,0.897196261682243,0.9214780600461894,0.00027691988608462205,1.3643376896441599e-05,0.010645925858330596,0.0038868714911409518
0.0020998477935791015,0.0006635189056396484,0.9092592592592592,0.9199104512742167,entropy,17,0.25,15,3,4,12345,random,270,0.8990825688073395,0.9234338747099768,0.9166666666666666,0.9212962962962963,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9236111111111112,0.897196261682243,0.9168591224018475,5.4697732481682115e-05,1.7668087587965293e-05,0.009091771648064488,0.0036942820083734475
0.0035252094268798826,0.0006529808044433594,0.8759259259259259,0.9537132570297695,gini,17,0.33,,5,0.01,12345,best,1571,0.8899082568807339,0.9675174013921114,0.8796296296296297,0.9583333333333334,0.8425925925925926,0.9467592592592593,0.8981481481481481,0.9490740740740741,0.8691588785046729,0.9468822170900693,0.0001506949067813502,4.220480272933734e-06,0.01929425007967114,0.0081048469050758
0.0021798133850097655,0.00046868324279785155,0.8759259259259259,0.9601883282815564,gini,,sqrt,30,3,4,12345,best,1571,0.8807339449541285,0.9698375870069605,0.8518518518518519,0.9537037037037037,0.9166666666666666,0.9583333333333334,0.8611111111111112,0.9560185185185185,0.8691588785046729,0.9630484988452656,0.00032856524505266816,9.910362603131708e-05,0.022483539545699996,0.005730051400063469
0.0035387516021728516,0.0006948471069335938,0.8796296296296297,0.9435065985674029,gini,13,0.33,50,0.0001,0.05,12345,best,1418,0.8807339449541285,0.925754060324826,0.9166666666666666,0.9351851851851852,0.8981481481481481,0.9560185185185185,0.8611111111111112,0.9490740740740741,0.8411214953271028,0.9515011547344111,0.0003861135882561148,2.6675874813915018e-05,0.02656309486184321,0.011277024318674353
0.0014806270599365234,0.0004683494567871094,0.8407407407407408,0.966200421685946,gini,40,log2,,0.001,4,12345,random,1998,0.8073394495412844,0.9651972157772621,0.8703703703703703,0.9722222222222222,0.8611111111111112,0.9583333333333334,0.8611111111111112,0.9629629629629629,0.8037383177570093,0.9722863741339491,0.0002895734894653573,9.39239212181973e-05,0.028949255473091653,0.005416263271372666
0.0014755725860595703,0.00042247772216796875,0.8537037037037037,0.9662100643186173,entropy,15,0.5,35,0.001,0.01,12345,random,1952,0.8348623853211009,0.974477958236659,0.8518518518518519,0.9629629629629629,0.8703703703703703,0.9652777777777778,0.9074074074074074,0.9675925925925926,0.8037383177570093,0.9607390300230947,8.372532719503008e-06,8.399645914563001e-06,0.03463235735515783,0.0047247115454647345
0.0021789073944091797,0.0004192352294921875,0.8648148148148148,0.964817957911186,gini,17,0.33,15,0.001,3,12345,best,1848,0.8623853211009175,0.9698375870069605,0.8888888888888888,0.9629629629629629,0.8981481481481481,0.9699074074074074,0.8425925925925926,0.9583333333333334,0.8317757009345794,0.9630484988452656,5.190980798505508e-05,2.4388717370117995e-06,0.02558097809552882,0.004465904611460631
0.0017240524291992187,0.000618600845336914,0.9148148148148149,0.9148157054001324,gini,10,0.33,35,0.05,0.05,12345,random,19,0.908256880733945,0.9164733178654292,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9158878504672897,0.9145496535796767,0.0003657522967908527,0.00010345790672752131,0.003311601362780725,0.0008323392336100025
0.00179901123046875,0.0004964828491210938,0.8629629629629629,0.9837919798103565,gini,20,,35,0.0005,3,12345,random,1873,0.8623853211009175,0.9814385150812065,0.8333333333333334,0.9814814814814815,0.8888888888888888,0.9837962962962963,0.8518518518518519,0.9814814814814815,0.8785046728971962,0.9907621247113164,0.0003459519668936386,0.00012034585824447079,0.019561034528502753,0.00359995944030623
0.010884809494018554,0.0007190704345703125,0.8925925925925926,0.9425956860741828,entropy,5,,45,5,0.05,12345,best,894,0.9174311926605505,0.9466357308584686,0.8611111111111112,0.9375,0.9166666666666666,0.9490740740740741,0.8796296296296297,0.9398148148148148,0.8878504672897196,0.9399538106235565,0.0009077720619927867,4.612077848981438e-05,0.021834061781610885,0.004449050243829389
0.002285003662109375,0.0007024288177490234,0.8814814814814815,0.9837994840459702,entropy,13,0.33,50,0.0001,0.001,12345,random,1331,0.8899082568807339,0.9907192575406032,0.9074074074074074,0.9814814814814815,0.9074074074074074,0.9791666666666666,0.8981481481481481,0.9837962962962963,0.8037383177570093,0.9838337182448037,3.080825653571178e-05,1.9943767582878204e-05,0.03919640198838725,0.0038657620236661337
0.002017498016357422,0.0007023334503173829,0.9148148148148149,0.9148157054001324,entropy,10,0.25,5,0.01,0.001,12345,random,19,0.908256880733945,0.9164733178654292,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9158878504672897,0.9145496535796767,8.430542988786284e-05,2.9614006164846453e-05,0.003311601362780725,0.0008323392336100025
0.010023069381713868,0.0006548881530761719,0.8814814814814815,0.9504575028563229,entropy,5,,35,7,2,12345,best,1331,0.9174311926605505,0.9466357308584686,0.8425925925925926,0.9490740740740741,0.8796296296296297,0.9560185185185185,0.9074074074074074,0.9421296296296297,0.8598130841121495,0.9584295612009238,0.0002771286903862276,0.00010546473806199069,0.028133428312579447,0.00600586210837241
0.0014544963836669923,0.0004691600799560547,0.9,0.9259268363571558,entropy,,0.33,45,5,0.005,12345,random,605,0.908256880733945,0.925754060324826,0.8888888888888888,0.9189814814814815,0.9166666666666666,0.9305555555555556,0.8981481481481481,0.9305555555555556,0.8878504672897196,0.9237875288683602,0.0001880287243599753,9.686808088690066e-05,0.011132974785279278,0.0043748034304020205
0.0019345283508300781,0.0006727695465087891,0.9092592592592592,0.9157416362875364,entropy,13,sqrt,10,5,5,12345,random,270,0.908256880733945,0.9187935034802784,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.8878504672897196,0.9168591224018475,5.312809115321892e-05,1.612344312115948e-05,0.011132974785279266,0.0018087106408061153
0.0026144981384277344,0.0006505012512207031,0.8981481481481481,0.9444443352919265,gini,13,sqrt,10,0.001,4,12345,best,656,0.8899082568807339,0.9489559164733179,0.8888888888888888,0.9444444444444444,0.9259259259259259,0.9375,0.8981481481481481,0.9421296296296297,0.8878504672897196,0.9491916859122402,7.808869093692032e-05,1.916659991930265e-05,0.014359134039646046,0.0043925700365539415
0.002073049545288086,0.0006669044494628906,0.8740740740740741,0.9435162560845086,gini,40,0.33,,0.005,4,12345,random,1634,0.8715596330275229,0.9419953596287703,0.8981481481481481,0.9421296296296297,0.8333333333333334,0.9444444444444444,0.8981481481481481,0.9421296296296297,0.8691588785046729,0.9468822170900693,4.031149862043379e-05,2.2370422821887543e-05,0.02387151627975296,0.0019157149580400921
0.004117441177368164,0.0007256507873535156,0.8944444444444445,0.9411982336741074,entropy,25,sqrt,40,7,3,12345,best,797,0.8899082568807339,0.9419953596287703,0.9074074074074074,0.9375,0.9166666666666666,0.9375,0.9074074074074074,0.9351851851851852,0.8504672897196262,0.953810623556582,0.0005257181980452352,8.383857716390073e-05,0.02352341099850039,0.006681592700574876
0.00234832763671875,0.0007654190063476563,0.8796296296296297,0.9810227754667213,gini,13,0.33,45,0.001,0.001,12345,random,1418,0.8899082568807339,0.9907192575406032,0.8888888888888888,0.9768518518518519,0.8981481481481481,0.9837962962962963,0.8796296296296297,0.9722222222222222,0.8411214953271028,0.9815242494226328,3.768962645589067e-05,9.155521786818156e-06,0.020022207176351916,0.0062739461224973194
0.004559707641601562,0.0007667064666748047,0.8666666666666667,0.946759145145263,gini,25,0.5,30,7,0.001,12345,best,1817,0.8899082568807339,0.9466357308584686,0.8796296296296297,0.9513888888888888,0.8888888888888888,0.9467592592592593,0.8425925925925926,0.9421296296296297,0.8317757009345794,0.9468822170900693,0.00029983933794167767,4.917206183050828e-06,0.02446510647019232,0.0029290721685864243
0.0059525489807128905,0.0005862712860107422,0.8833333333333333,0.95926453579121,entropy,15,0.5,20,0.01,5,12345,best,1274,0.8807339449541285,0.9675174013921114,0.8981481481481481,0.9583333333333334,0.8796296296296297,0.9560185185185185,0.8981481481481481,0.9583333333333334,0.8598130841121495,0.9561200923787528,0.0012815310443367,0.00011830011807108886,0.01419559200425225,0.004248957970383078
0.0046101570129394535,0.0005780220031738281,0.8981481481481481,0.9291665227838019,gini,5,,35,0.05,0.01,12345,best,656,0.8990825688073395,0.9327146171693735,0.9259259259259259,0.9212962962962963,0.9074074074074074,0.9282407407407407,0.8888888888888888,0.9305555555555556,0.8691588785046729,0.9330254041570438,0.0004517582163892546,0.00012858076437615665,0.018849670596092546,0.0042943425251969316
0.0015849590301513672,0.0004783153533935547,0.8833333333333333,0.9560109249762989,gini,13,0.5,45,0.005,4,12345,random,1274,0.8715596330275229,0.9489559164733179,0.8981481481481481,0.9490740740740741,0.8981481481481481,0.9513888888888888,0.8611111111111112,0.9652777777777778,0.8878504672897196,0.9653579676674365,0.0003159599219801223,0.00011919979057613561,0.014784476606933291,0.007648503525845814
0.0019370079040527343,0.0006784439086914062,0.9148148148148149,0.9148157054001324,entropy,5,0.25,35,0.05,2,12345,random,19,0.908256880733945,0.9164733178654292,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9158878504672897,0.9145496535796767,3.9036803343012965e-05,2.588905223302973e-05,0.003311601362780725,0.0008323392336100025
0.0019028186798095703,0.0006564617156982422,0.9148148148148149,0.9148157054001324,entropy,13,log2,5,0.001,0.01,12345,random,19,0.908256880733945,0.9164733178654292,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9158878504672897,0.9145496535796767,5.5377199599094565e-05,2.6526721542902673e-05,0.003311601362780725,0.0008323392336100025
0.0020346641540527344,0.0006759166717529297,0.9,0.924537952429745,entropy,17,log2,20,0.0001,5,12345,random,605,0.8807339449541285,0.9280742459396751,0.9074074074074074,0.9166666666666666,0.9074074074074074,0.9189814814814815,0.9166666666666666,0.9328703703703703,0.8878504672897196,0.9260969976905312,2.4639150014426827e-05,2.4937717211180015e-05,0.013478718477628356,0.005953094852490519
0.010491418838500976,0.0006250381469726562,0.8759259259259259,1.0,entropy,17,,40,0.0001,2,12345,best,1571,0.8715596330275229,1.0,0.8425925925925926,1.0,0.8981481481481481,1.0,0.8888888888888888,1.0,0.8785046728971962,1.0,0.002232743968479082,0.00010016243444262141,0.018967372405235213,0.0
0.002405691146850586,0.0006393909454345704,0.8814814814814815,0.9388844830963435,gini,30,,30,5,5,12345,random,1331,0.8807339449541285,0.9396751740139211,0.8703703703703703,0.9328703703703703,0.8703703703703703,0.9421296296296297,0.8888888888888888,0.9305555555555556,0.897196261682243,0.9491916859122402,0.00012991256637474223,0.00011475553578350908,0.010459588447876615,0.006677352527732471
0.003339815139770508,0.0005247592926025391,0.8666666666666667,0.9981481481481481,entropy,15,sqrt,35,1,0.001,12345,best,1817,0.8807339449541285,1.0,0.8240740740740741,0.9953703703703703,0.8981481481481481,0.9953703703703703,0.9074074074074074,1.0,0.822429906542056,1.0,0.0007247164868369135,0.00011794208294060557,0.036341471570373776,0.0022680460581325826
0.0022321701049804687,0.000720071792602539,0.8759259259259259,0.927315735169001,entropy,17,log2,40,0.005,2,12345,random,1571,0.8715596330275229,0.9303944315545244,0.8888888888888888,0.9259259259259259,0.8703703703703703,0.9259259259259259,0.8518518518518519,0.9259259259259259,0.897196261682243,0.9284064665127021,5.654142723603162e-05,4.7717082747046956e-06,0.01578570700592677,0.0018145399138502012
0.002221202850341797,0.0007335186004638672,0.8833333333333333,0.9629628935022698,gini,25,log2,45,1,2,12345,random,1274,0.8990825688073395,0.9675174013921114,0.8796296296296297,0.9652777777777778,0.8796296296296297,0.9560185185185185,0.8888888888888888,0.9583333333333334,0.8691588785046729,0.9676674364896074,0.00016216800614424705,1.6479950253866757e-05,0.010076596189778955,0.0048557620889018984
0.0021237850189208983,0.000733184814453125,0.9111111111111111,0.9245400957882806,gini,17,0.33,10,0.01,0.005,12345,random,218,0.8990825688073395,0.9303944315545244,0.9166666666666666,0.9189814814814815,0.9259259259259259,0.9236111111111112,0.9074074074074074,0.9259259259259259,0.9065420560747663,0.9237875288683602,2.106325260903102e-05,1.616217724491978e-05,0.00928190535830175,0.0037019274694529854
0.002999019622802734,0.0007352828979492188,0.8981481481481481,0.9162045942890211,gini,30,0.33,5,0.05,4,12345,best,656,0.908256880733945,0.9164733178654292,0.8333333333333334,0.9212962962962963,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9158878504672897,0.9145496535796767,6.52781884230573e-05,1.4573597710638341e-05,0.032563006919437774,0.0026683995023170258
0.004998064041137696,0.0005452156066894532,0.8962962962962963,0.9629661010978561,gini,20,,10,3,0.001,12345,best,741,0.8990825688073395,0.9675174013921114,0.8796296296296297,0.9629629629629629,0.9259259259259259,0.9652777777777778,0.9074074074074074,0.9583333333333334,0.8691588785046729,0.9607390300230947,0.0009032092895093525,0.00010308612819758927,0.020082854765149687,0.0032397708567401067
0.0018940448760986328,0.0005642414093017578,0.9092592592592592,0.9231479844193713,entropy,13,0.33,15,5,0.01,12345,random,270,0.908256880733945,0.9234338747099768,0.9074074074074074,0.9166666666666666,0.9166666666666666,0.9259259259259259,0.9074074074074074,0.9259259259259259,0.9065420560747663,0.9237875288683602,0.00030414595293543957,0.00011794435777197116,0.0037431882499940213,0.003403884492743484
0.010196924209594727,0.000609588623046875,0.8870370370370371,0.9749881743169683,entropy,5,,45,0.0005,3,12345,best,1111,0.8807339449541285,0.9698375870069605,0.8981481481481481,0.9675925925925926,0.8796296296296297,0.9768518518518519,0.8981481481481481,0.9652777777777778,0.8785046728971962,0.9953810623556582,0.0018319133580509469,0.00013606783717959675,0.009099530181969873,0.010907411756606842
0.003057241439819336,0.0005380630493164063,0.8851851851851852,0.9375020143601054,entropy,,log2,,7,0.01,12345,best,1198,0.8807339449541285,0.9419953596287703,0.8981481481481481,0.9328703703703703,0.9074074074074074,0.9375,0.8796296296296297,0.9375,0.8598130841121495,0.9376443418013857,0.0006405749880586005,0.00013708578183908344,0.016434778306242327,0.0028866084932639246
0.007567739486694336,0.0007072925567626953,0.8925925925925926,0.9768550147941355,gini,,,30,3,2,12345,best,894,0.8990825688073395,0.9791183294663574,0.8981481481481481,0.9745370370370371,0.8888888888888888,0.9814814814814815,0.9074074074074074,0.9768518518518519,0.8691588785046729,0.9722863741339491,0.0007046085817007151,8.677618805667171e-05,0.01304319348917322,0.0032487627085748204
0.002511930465698242,0.000704813003540039,0.8814814814814815,0.9291697254179103,entropy,40,,45,5,0.05,12345,random,1331,0.8532110091743119,0.9303944315545244,0.8611111111111112,0.9328703703703703,0.8981481481481481,0.9282407407407407,0.8888888888888888,0.9305555555555556,0.9065420560747663,0.9237875288683602,5.020019673255267e-05,4.256219733446966e-05,0.02086354007083654,0.0030641884923757108
0.00420536994934082,0.0005976200103759765,0.9074074074074074,0.940742760062324,entropy,5,0.33,45,7,5,12345,best,363,0.8990825688073395,0.9443155452436195,0.9259259259259259,0.9421296296296297,0.9259259259259259,0.9398148148148148,0.8981481481481481,0.9375,0.8878504672897196,0.9399538106235565,0.0005420678984016757,0.0001419743382017701,0.015623585065923302,0.0023102907855728134
0.005023765563964844,0.0005186080932617187,0.8944444444444445,0.9296305499838157,entropy,5,0.5,10,5,3,12345,best,797,0.8715596330275229,0.9303944315545244,0.9259259259259259,0.9375,0.9166666666666666,0.9143518518518519,0.8611111111111112,0.9375,0.897196261682243,0.9284064665127021,0.0007191001635509954,0.00011519584406841726,0.025028336473080857,0.008477936059212094
0.0060900688171386715,0.0005264759063720703,0.8518518518518519,1.0,entropy,40,0.5,45,0.0001,2,12345,best,1961,0.8532110091743119,1.0,0.8333333333333334,1.0,0.8888888888888888,1.0,0.8518518518518519,1.0,0.8317757009345794,1.0,0.0010964108990388086,9.641376136867056e-05,0.020571154212402062,0.0
0.004795885086059571,0.0006954193115234375,0.8759259259259259,0.987040224786711,entropy,13,0.25,35,0.0005,5,12345,best,1571,0.8899082568807339,0.9907192575406032,0.8703703703703703,0.9861111111111112,0.8425925925925926,0.9837962962962963,0.9074074074074074,0.9907407407407407,0.8691588785046729,0.9838337182448037,0.00020258956275752332,2.6396888516315752e-05,0.02179790688513703,0.003127206702686766
0.002601909637451172,0.000682830810546875,0.8851851851851852,0.91759348317791,gini,5,log2,50,0.05,2,12345,best,1198,0.8990825688073395,0.9164733178654292,0.9074074074074074,0.9166666666666666,0.9074074074074074,0.9166666666666666,0.8981481481481481,0.9236111111111112,0.8130841121495327,0.9145496535796767,6.291132212316576e-05,2.303967410120572e-05,0.03605841977578207,0.0031128601826563343
0.001884603500366211,0.0005338668823242187,0.8648148148148148,0.9884301828741286,entropy,,0.25,,0.0005,0.005,12345,random,1848,0.8440366972477065,0.9907192575406032,0.8240740740740741,0.9884259259259259,0.9166666666666666,0.9930555555555556,0.8703703703703703,0.9884259259259259,0.8691588785046729,0.9815242494226328,0.0003633006192607311,0.0001215982810174056,0.031092476659762665,0.0038555385706925825
0.009596300125122071,0.000534677505493164,0.8759259259259259,0.9884291186370782,entropy,,,20,0.0001,2,12345,best,1571,0.8623853211009175,0.9930394431554525,0.8333333333333334,0.9861111111111112,0.8981481481481481,0.9930555555555556,0.9074074074074074,0.9837962962962963,0.8785046728971962,0.9861431870669746,0.0014432329636020454,0.00011787898708017337,0.02642223983117884,0.0038657650109715047
0.002855348587036133,0.0005846023559570312,0.8740740740740741,0.9509236833378283,gini,5,0.33,20,0.0001,3,12345,best,1634,0.8807339449541285,0.951276102088167,0.8981481481481481,0.9421296296296297,0.8796296296296297,0.9537037037037037,0.8518518518518519,0.9513888888888888,0.8598130841121495,0.9561200923787528,0.0005608163979298804,0.00013253139610392168,0.01643477830624232,0.004741459183801853
0.002332115173339844,0.0005453586578369141,0.8703703703703703,0.9504682146875231,gini,13,log2,,0.01,0.01,12345,best,1731,0.8715596330275229,0.9559164733178654,0.8611111111111112,0.9490740740740741,0.8796296296296297,0.9513888888888888,0.8703703703703703,0.9513888888888888,0.8691588785046729,0.9445727482678984,0.0006355802638341805,0.00012313396136729124,0.005905071178758006,0.0036899581685491067
0.0020284175872802733,0.0006924629211425781,0.9166666666666666,0.9222199151349095,entropy,20,0.33,10,3,0.05,12345,random,4,0.9174311926605505,0.9211136890951276,0.9351851851851852,0.9166666666666666,0.9259259259259259,0.9259259259259259,0.9166666666666666,0.9212962962962963,0.8878504672897196,0.9260969976905312,4.91980420827426e-05,1.1705939485689232e-05,0.01582367862804131,0.003512311531923416
0.0074882984161376955,0.0007171154022216797,0.8925925925925926,0.9768550147941355,gini,10,,45,3,4,12345,best,894,0.8990825688073395,0.9791183294663574,0.8981481481481481,0.9745370370370371,0.8888888888888888,0.9814814814814815,0.9074074074074074,0.9768518518518519,0.8691588785046729,0.9722863741339491,0.0005742277380287916,3.3967209721268104e-05,0.01304319348917322,0.0032487627085748204
0.0021001815795898436,0.0007212162017822266,0.8777777777777778,0.925931118112749,gini,15,0.25,45,5,4,12345,random,1502,0.8807339449541285,0.9280742459396751,0.8611111111111112,0.9351851851851852,0.8981481481481481,0.9166666666666666,0.9259259259259259,0.9328703703703703,0.822429906542056,0.9168591224018475,4.2976071518984226e-05,3.0405987925402554e-05,0.0347988963460288,0.007829625060423125
0.004475593566894531,0.0005870819091796875,0.8981481481481481,0.9291665227838019,gini,25,,35,0.05,0.01,12345,best,656,0.8990825688073395,0.9327146171693735,0.9259259259259259,0.9212962962962963,0.9074074074074074,0.9282407407407407,0.8888888888888888,0.9305555555555556,0.8691588785046729,0.9330254041570438,0.0005391893385482961,0.0001375529828646362,0.018849670596092546,0.0042943425251969316
0.006531858444213867,0.0006312847137451172,0.8944444444444445,0.9606491478859838,gini,5,,20,3,4,12345,best,797,0.908256880733945,0.9675174013921114,0.8981481481481481,0.9537037037037037,0.8888888888888888,0.9629629629629629,0.9166666666666666,0.9537037037037037,0.8598130841121495,0.9653579676674365,0.0012391988765304864,0.00010557527889418424,0.019591757904950578,0.005851119891908333
0.0020742416381835938,0.0005376815795898437,0.8851851851851852,0.9777734464074037,gini,10,,30,0.001,0.001,12345,random,1198,0.9174311926605505,0.974477958236659,0.8703703703703703,0.9745370370370371,0.8981481481481481,0.9814814814814815,0.8703703703703703,0.9745370370370371,0.8691588785046729,0.9838337182448037,0.0004164258242969162,0.00014292110254100123,0.01954938894901394,0.004056731501159203
0.004632568359375,0.0004340171813964844,0.8851851851851852,0.9402733620622762,entropy,5,0.5,30,0.001,0.05,12345,best,1198,0.908256880733945,0.9350348027842227,0.8796296296296297,0.9467592592592593,0.8888888888888888,0.9328703703703703,0.8611111111111112,0.9421296296296297,0.8878504672897196,0.9445727482678984,0.00034599432345681897,7.633267849950154e-06,0.015286677093740542,0.005408217872398328
0.001330423355102539,0.00041441917419433595,0.9148148148148149,0.9148157054001324,entropy,15,0.5,15,0.05,0.05,12345,random,19,0.908256880733945,0.9164733178654292,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9158878504672897,0.9145496535796767,1.7555380219259693e-05,5.686970335340719e-06,0.003311601362780725,0.0008323392336100025
0.0031471729278564455,0.000609588623046875,0.9148148148148149,0.9148157054001324,entropy,40,0.25,5,0.05,0.001,12345,best,19,0.908256880733945,0.9164733178654292,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.9158878504672897,0.9145496535796767,0.0006331460665154429,9.680773774752381e-05,0.003311601362780725,0.0008323392336100025
0.0032616138458251955,0.0005116462707519531,0.8851851851851852,0.9675925280933774,entropy,40,log2,20,0.0005,3,12345,best,1198,0.8899082568807339,0.9698375870069605,0.8703703703703703,0.9652777777777778,0.9259259259259259,0.9606481481481481,0.9166666666666666,0.9722222222222222,0.822429906542056,0.9699769053117783,0.0006462441099431751,0.00011218155341142122,0.03686365222810234,0.0041410649311262706
0.0012387752532958985,0.0004100322723388672,0.9111111111111111,0.9203669841615728,entropy,,0.33,10,0.01,0.01,12345,random,218,0.908256880733945,0.9164733178654292,0.9074074074074074,0.9166666666666666,0.9259259259259259,0.9189814814814815,0.9074074074074074,0.9259259259259259,0.9065420560747663,0.9237875288683602,1.621484738941526e-05,1.0915301458606336e-06,0.007427228396203997,0.0038307848829182423
0.0028931140899658204,0.0006328105926513671,0.8870370370370371,0.9157416313260583,entropy,20,log2,10,0.05,5,12345,best,1111,0.908256880733945,0.9164733178654292,0.8981481481481481,0.9189814814814815,0.8981481481481481,0.9143518518518519,0.9166666666666666,0.9143518518518519,0.8130841121495327,0.9145496535796767,0.0006164548605089936,0.00011171414376854908,0.03741036075716578,0.0018064207230439123
