mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_samples_leaf,param_min_samples_split,param_random_state,param_splitter,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.0027289390563964844,0.0006435394287109375,0.713,0.7314999999999999,entropy,30,0.25,15,7,0.001,12345,random,988,0.71,0.72875,0.75,0.75125,0.69,0.73875,0.695,0.72375,0.72,0.715,0.000851449100623706,2.769738504850121e-05,0.02135415650406264,0.012509996003196805
0.002133941650390625,0.0006529808044433594,0.696,0.717,gini,5,0.25,5,0.005,0.05,12345,random,1858,0.71,0.7275,0.695,0.70875,0.67,0.71,0.685,0.72375,0.72,0.715,5.6533182838206986e-05,1.595189565962424e-05,0.01772004514666932,0.007441438033068629
0.0027794837951660156,0.0006421089172363281,0.718,0.76725,entropy,30,0.5,35,7,0.05,12345,random,629,0.71,0.76375,0.7,0.7575,0.75,0.76875,0.71,0.77,0.72,0.77625,9.74589129113543e-05,3.5519535580844516e-05,0.017204650534085267,0.006294839156007099
0.0024724960327148437,0.0006337642669677734,0.708,0.7619999999999999,gini,17,0.33,10,5,0.001,12345,best,1349,0.715,0.73375,0.735,0.7575,0.705,0.775,0.7,0.775,0.685,0.76875,5.8110311550796206e-05,3.0279872915920678e-05,0.016613247725836132,0.015504031733713662
0.0030228614807128905,0.0006674766540527344,0.702,0.8320000000000001,gini,10,0.33,45,5,0.001,12345,best,1637,0.715,0.8225,0.72,0.8225,0.73,0.83875,0.685,0.84625,0.66,0.83,3.6764237667219024e-05,1.3509395039425883e-05,0.025806975801127854,0.009307255234493123
0.0023986339569091798,0.0006420612335205078,0.717,0.7787499999999999,gini,17,0.25,30,0.0005,2,12345,random,690,0.735,0.79375,0.72,0.775,0.715,0.77875,0.695,0.7575,0.72,0.78875,2.103203248922439e-05,3.203621850680353e-05,0.012884098726725137,0.012574776339959287
0.007466173171997071,0.0007043361663818359,0.716,0.8175000000000001,entropy,13,,30,0.001,0.005,12345,best,749,0.745,0.83625,0.75,0.79625,0.75,0.835,0.695,0.8,0.64,0.82,9.380946735097022e-05,2.8789830740041375e-05,0.043289721643826724,0.016863421954040038
0.002833127975463867,0.0006689548492431641,0.724,0.8092499999999999,gini,40,log2,35,5,0.01,12345,best,338,0.735,0.7975,0.74,0.79875,0.745,0.81875,0.685,0.80875,0.715,0.8225,0.00010725296284277567,2.8561073035990036e-05,0.02199999999999998,0.010142731387550407
0.0028815269470214844,0.0004711151123046875,0.727,0.8172499999999999,gini,40,0.5,30,7,0.01,12345,best,218,0.715,0.81375,0.785,0.80375,0.715,0.8225,0.71,0.8275,0.71,0.81875,0.000561643067313737,9.24343634780946e-05,0.029086079144497998,0.00811634154037398
0.0016231536865234375,0.0004150867462158203,0.722,0.76725,entropy,25,0.33,40,0.01,0.01,12345,random,428,0.705,0.755,0.755,0.75125,0.695,0.78375,0.705,0.77,0.75,0.77625,1.394860760351275e-05,3.1737444481456254e-06,0.025219040425837006,0.012384466076500828
0.0019334316253662109,0.0006240367889404297,0.699,0.7315,gini,20,sqrt,10,0.0005,4,12345,random,1752,0.715,0.7175,0.72,0.72875,0.71,0.73125,0.675,0.73875,0.675,0.74125,0.0002950847952541111,6.377090443084525e-05,0.019849433241279173,0.008381527307120091
0.001917409896850586,0.0004161357879638672,0.712,0.77525,entropy,30,log2,20,0.01,0.001,12345,best,1060,0.715,0.77875,0.73,0.76125,0.735,0.785,0.69,0.77875,0.69,0.7725,9.510760675956633e-05,2.2997199157309523e-06,0.019131126469709006,0.00803896759540679
0.002553892135620117,0.0006480693817138671,0.736,0.78475,gini,17,0.33,15,1,5,12345,best,49,0.79,0.7575,0.755,0.77625,0.735,0.80875,0.685,0.795,0.715,0.78625,5.614671989971679e-05,8.98607183906903e-06,0.035552777669262355,0.017309679373113774
0.0022817134857177736,0.000634765625,0.711,0.7555,gini,5,0.25,35,3,0.005,12345,random,1127,0.7,0.755,0.7,0.75125,0.72,0.76125,0.7,0.76125,0.735,0.74875,1.846129727480922e-05,2.4133142661096197e-05,0.014282856857085711,0.005099019513592774
0.0017366409301757812,0.000463104248046875,0.725,0.76125,gini,13,0.33,30,7,0.05,12345,random,294,0.725,0.76625,0.76,0.75625,0.73,0.76125,0.695,0.76125,0.715,0.76125,0.00033113060288240406,9.618180182084273e-05,0.021213203435596444,0.003162277660168382
0.002100372314453125,0.0005543708801269531,0.71,0.7432500000000001,entropy,10,log2,40,0.05,0.01,12345,best,1194,0.725,0.7375,0.71,0.73,0.71,0.735,0.68,0.75375,0.725,0.76,0.0003919781439423413,0.00011369325867948228,0.01643167672515496,0.011554220008291352
0.0025327205657958984,0.0004243373870849609,0.716,0.8270000000000002,gini,20,0.5,30,3,5,12345,best,749,0.715,0.81875,0.765,0.81,0.685,0.83375,0.705,0.8425,0.71,0.83,0.0003717942773942517,6.872743799719078e-06,0.026532998322843195,0.011418187246669228
0.0021895885467529295,0.0006172657012939453,0.711,0.7637500000000002,gini,13,0.25,20,0.005,3,12345,random,1127,0.725,0.76,0.715,0.77,0.725,0.7725,0.68,0.7475,0.71,0.76875,6.189952432728021e-05,2.022655319685011e-05,0.016552945357246822,0.009151502608861545
0.0021060943603515626,0.00041046142578125,0.716,0.7895,entropy,25,,20,0.0005,0.005,12345,random,749,0.745,0.8025,0.72,0.77125,0.745,0.78375,0.71,0.80125,0.66,0.78875,2.0588986996677232e-05,2.6056434807423116e-06,0.031208973068654458,0.01160818676624391
0.003937149047851562,0.0008109092712402343,0.718,0.82125,entropy,30,,40,0.001,0.005,12345,random,629,0.75,0.83375,0.75,0.80625,0.74,0.82375,0.7,0.82,0.65,0.8225,0.00045598635255529563,0.00017036994627312154,0.03867815921162743,0.008838834764831835
0.004943418502807617,0.00097198486328125,0.746,0.7977500000000001,gini,13,,30,0.0001,0.05,12345,random,5,0.745,0.80125,0.8,0.7875,0.735,0.79,0.72,0.8075,0.73,0.8025,0.00029781266976213415,0.000167169777391663,0.028178005607210767,0.007681145747868607
0.0033967971801757814,0.0006963729858398438,0.71,0.78325,entropy,5,,35,0.01,4,12345,random,1194,0.74,0.78375,0.745,0.7775,0.725,0.77875,0.695,0.7775,0.645,0.79875,1.9208549088589446e-05,1.1893622595334543e-05,0.03687817782917154,0.008085480814398102
0.0030420303344726564,0.0006830692291259766,0.705,0.74,entropy,20,0.25,,0.05,0.001,12345,best,1491,0.71,0.745,0.73,0.7275,0.725,0.7425,0.66,0.73625,0.7,0.74875,0.00015188138538345356,1.7077828125702455e-05,0.024899799195977446,0.007458216945088149
0.0024605751037597655,0.0007040977478027343,0.71,0.73525,gini,10,log2,5,0.01,5,12345,best,1194,0.705,0.74375,0.735,0.72125,0.705,0.73125,0.69,0.7325,0.715,0.7475,5.058624255001391e-05,7.041827440789665e-05,0.014832396974191338,0.009400797838481618
0.003498697280883789,0.0006916522979736328,0.701,0.79925,gini,13,0.5,20,0.0005,5,12345,best,1709,0.715,0.79,0.725,0.77375,0.675,0.8125,0.725,0.82125,0.665,0.79875,0.00012679552835540174,4.4807472079595596e-06,0.025768197453450218,0.016707034446603614
0.00332183837890625,0.0006897926330566406,0.726,0.781,entropy,5,0.25,40,5,0.01,12345,best,252,0.79,0.76,0.75,0.76875,0.73,0.79625,0.665,0.7925,0.695,0.7875,7.083775088472487e-05,1.2890840816678007e-05,0.04328972164382674,0.01412887115094478
0.0034583091735839845,0.0005785942077636719,0.725,0.76425,gini,17,,15,0.05,5,12345,best,294,0.725,0.75375,0.765,0.75375,0.715,0.76875,0.7,0.76875,0.72,0.77625,0.0005348363673679712,0.00012174889971933789,0.021679483388678818,0.008999999999999994
0.003190946578979492,0.0005743503570556641,0.719,0.8122499999999999,entropy,20,,35,0.001,0.001,12345,random,574,0.75,0.82875,0.74,0.7925,0.745,0.80375,0.71,0.82125,0.65,0.815,0.0004638133882472566,0.00011715957872733908,0.03720215047547654,0.01283062742035635
0.001529359817504883,0.0004568576812744141,0.727,0.73875,gini,25,sqrt,15,0.01,4,12345,random,218,0.755,0.73375,0.75,0.7375,0.74,0.7375,0.715,0.74375,0.675,0.74125,0.00028455852606996637,9.092190591166364e-05,0.02942787793912431,0.0034460121880225464
0.0028018951416015625,0.0005161285400390625,0.702,0.8195,entropy,20,0.33,45,5,3,12345,best,1637,0.67,0.80375,0.78,0.80125,0.72,0.84,0.665,0.82625,0.675,0.82625,0.0005433179336551424,0.00011226496726154401,0.04365775990588614,0.014781745499094485
0.0022588253021240236,0.000561380386352539,0.706,0.817,gini,,log2,35,0.0005,0.005,12345,best,1446,0.705,0.81125,0.75,0.815,0.72,0.8225,0.66,0.82375,0.695,0.8125,0.00038997054690196047,0.0001152887923361823,0.029563490998188956,0.005159941860137569
0.0022942543029785155,0.00041880607604980467,0.724,0.8157499999999999,gini,,,30,1,0.01,12345,random,338,0.725,0.825,0.77,0.80625,0.725,0.8175,0.71,0.82,0.69,0.81,0.0004330228936868186,6.353933412595719e-06,0.026343879744639004,0.006782329983125235
0.0020174026489257813,0.0005952835083007813,0.706,0.7302500000000001,entropy,,log2,15,7,0.01,12345,random,1446,0.725,0.715,0.73,0.7375,0.69,0.72625,0.705,0.75,0.68,0.7225,0.00030425306987746594,5.596845548544102e-05,0.019339079605813703,0.012257650672131276
0.00147857666015625,0.0004154682159423828,0.732,0.74175,entropy,5,0.25,50,0.01,0.01,12345,random,99,0.735,0.74125,0.745,0.74875,0.725,0.7275,0.71,0.76,0.745,0.73125,2.830244448169608e-05,7.263906326719559e-06,0.013266499161421611,0.011795126112085455
0.0029172420501708983,0.000569295883178711,0.712,0.8270000000000002,gini,40,,45,5,0.005,12345,random,1060,0.715,0.8375,0.735,0.82625,0.69,0.82125,0.71,0.83,0.71,0.82,0.0004829967676749209,0.00011062348707702105,0.014352700094407336,0.006354132513569424
0.002544546127319336,0.0004543304443359375,0.72,0.819,entropy,20,,40,0.0005,0.001,12345,random,521,0.75,0.83375,0.75,0.80625,0.74,0.81125,0.71,0.82125,0.65,0.8225,0.00035575403127241257,7.415969182742597e-05,0.037947331922020544,0.009565563234854486
0.0017975807189941407,0.0005334854125976562,0.713,0.7310000000000001,gini,5,log2,15,7,2,12345,random,988,0.735,0.73625,0.73,0.7275,0.735,0.74,0.685,0.7275,0.68,0.72375,0.00033635271812428865,0.0001052520791743705,0.025019992006393574,0.006093028803476951
0.0068341255187988285,0.0008433818817138672,0.705,0.81775,entropy,5,,40,1,0.005,12345,best,1491,0.755,0.8325,0.73,0.81625,0.725,0.8025,0.675,0.815,0.64,0.8225,0.0016533954419482473,0.00035149366645356007,0.041593268686170824,0.009823441352194262
0.0027704715728759767,0.0009122848510742188,0.708,0.7394999999999999,gini,,sqrt,15,5,0.001,12345,random,1349,0.725,0.725,0.735,0.735,0.7,0.74375,0.685,0.74625,0.695,0.7475,0.0005598165797174681,0.0002434663289774434,0.0188679622641132,0.008463155439905395
0.005400276184082032,0.0013281345367431641,0.715,0.76525,entropy,5,0.5,45,0.005,0.001,12345,random,828,0.695,0.765,0.74,0.765,0.71,0.755,0.705,0.7825,0.725,0.75875,0.00027103205954461267,8.426572035870997e-05,0.01581138830084191,0.009433981132056589
0.005094337463378906,0.000945138931274414,0.702,0.7835000000000001,entropy,25,0.25,30,0.01,5,12345,best,1637,0.765,0.76375,0.725,0.75625,0.665,0.79625,0.67,0.8025,0.685,0.79875,0.0004613542899532667,6.733295253029785e-05,0.03789459064299282,0.019435791725576804
0.005156087875366211,0.0008506298065185547,0.717,0.8314999999999999,gini,10,0.5,40,0.01,0.005,12345,best,690,0.68,0.83625,0.77,0.8275,0.74,0.825,0.7,0.8375,0.695,0.83125,0.0008473021075517324,5.346690662636227e-05,0.033105890714493706,0.004834769901453454
0.004726886749267578,0.0013434886932373047,0.723,0.7537499999999999,gini,,sqrt,35,7,0.005,12345,random,371,0.76,0.75125,0.75,0.7675,0.695,0.7425,0.715,0.75625,0.695,0.75125,0.00034580337889305874,0.00011968213716826,0.02731300056749535,0.008177713616898038
0.003751659393310547,0.000969839096069336,0.71,0.7249999999999999,entropy,,0.5,35,0.05,4,12345,random,1194,0.675,0.705,0.725,0.7175,0.71,0.74,0.7,0.72625,0.74,0.73625,0.00021478709398742063,5.832975708998717e-05,0.022135943621178638,0.012723010649999473
0.004758214950561524,0.0008274078369140625,0.708,0.853,gini,25,0.5,40,1,0.001,12345,best,1349,0.7,0.855,0.745,0.835,0.7,0.8475,0.68,0.86,0.715,0.8675,0.00027317661620218707,4.246223515019279e-05,0.021587033144922895,0.011113055385446454
0.0025424957275390625,0.000744771957397461,0.719,0.7434999999999999,entropy,17,sqrt,20,0.0005,4,12345,random,574,0.73,0.73125,0.745,0.74,0.7,0.74875,0.705,0.76125,0.715,0.73625,7.173475829677089e-05,2.7624226452555172e-05,0.016552945357246864,0.01055935604097145
0.0028464794158935547,0.0007122516632080078,0.726,0.78975,gini,13,sqrt,20,7,0.01,12345,best,252,0.725,0.77375,0.755,0.78375,0.755,0.805,0.675,0.79375,0.72,0.7925,7.333113688151214e-05,1.4828485646691372e-05,0.029393876913398124,0.010470195795685963
0.006544780731201172,0.0007281303405761719,0.735,0.7862500000000001,entropy,15,,15,0.0005,2,12345,best,53,0.76,0.7925,0.78,0.7725,0.74,0.8,0.72,0.78375,0.675,0.7825,0.0002391708617292727,1.7327635107618926e-05,0.03605551275463988,0.009354143466934878
0.0026464462280273438,0.0006645679473876953,0.727,0.7779999999999999,gini,15,sqrt,20,0.01,0.05,12345,best,218,0.735,0.77125,0.75,0.7675,0.725,0.77875,0.715,0.7925,0.71,0.78,4.229790186986366e-05,1.096683998982624e-05,0.014352700094407336,0.00860958767886129
0.002660512924194336,0.0006626129150390625,0.711,0.8,entropy,40,0.33,50,0.001,0.001,12345,random,1127,0.69,0.81,0.71,0.79875,0.715,0.78875,0.72,0.815,0.72,0.7875,2.3295825560557117e-05,7.743870683411366e-06,0.011135528725660053,0.011039701082909819
0.006104660034179687,0.0006044864654541016,0.689,1.0,entropy,,0.5,,1,0.001,12345,best,1953,0.73,1.0,0.67,1.0,0.72,1.0,0.66,1.0,0.665,1.0,0.0010160654842646377,0.00012227955036925767,0.029732137494636983,0.0
0.004974651336669922,0.0005356788635253907,0.71,0.7899999999999999,entropy,5,,30,0.0005,0.05,12345,best,1194,0.755,0.80875,0.735,0.78625,0.73,0.79375,0.665,0.78375,0.665,0.7775,0.0008581016268606648,0.00010381429392968241,0.037682887362833525,0.010723805294763607
0.0026412010192871094,0.0004821300506591797,0.708,0.853,gini,20,0.5,40,1,3,12345,best,1349,0.7,0.855,0.745,0.835,0.7,0.8475,0.68,0.86,0.715,0.8675,0.00047895770626030546,9.512230842310473e-05,0.021587033144922895,0.011113055385446454
0.0020155906677246094,0.0005482673645019531,0.713,0.75575,entropy,20,log2,50,7,0.005,12345,random,988,0.73,0.7525,0.72,0.765,0.72,0.7575,0.705,0.75625,0.69,0.7475,0.00036442455685022394,0.00011446044675777471,0.014000000000000012,0.005787918451395105
0.002058267593383789,0.0004719734191894531,0.709,0.77425,entropy,5,0.33,45,0.01,0.005,12345,best,1299,0.735,0.7625,0.74,0.775,0.735,0.77125,0.67,0.78875,0.665,0.77375,0.0003953571010815233,9.652091066616732e-05,0.03397057550292604,0.008463155439905374
0.001824665069580078,0.0004899978637695312,0.698,0.7725,gini,15,log2,40,1,0.01,12345,random,1799,0.715,0.76375,0.695,0.77625,0.715,0.76625,0.66,0.765,0.705,0.79125,0.0003338433420808446,8.638999750101564e-05,0.020396078054371117,0.010368220676663856
0.0016250133514404297,0.00045137405395507814,0.717,0.7705,gini,10,0.33,30,0.01,5,12345,random,690,0.75,0.7775,0.715,0.77375,0.725,0.77,0.685,0.77,0.71,0.76125,0.0003319863920093452,0.00010229967530610709,0.02111871208194286,0.005396758286230729
0.0032631874084472655,0.0006297111511230468,0.743,0.7985,gini,13,,40,0.001,0.05,12345,random,8,0.745,0.80125,0.8,0.78875,0.73,0.79125,0.72,0.8075,0.72,0.80375,3.8011548941322823e-05,1.5474375998930793e-05,0.02993325909419156,0.007262919523166982
0.004107618331909179,0.0006627559661865235,0.712,0.7882500000000001,entropy,5,0.5,35,7,2,12345,best,1060,0.675,0.7925,0.74,0.7875,0.7,0.78,0.74,0.79625,0.705,0.785,0.00011286329601354742,4.502650854814968e-05,0.0250199920063936,0.005678908345800264
0.0026461601257324217,0.0005900859832763672,0.713,0.754,entropy,5,,50,0.05,0.005,12345,random,988,0.71,0.7425,0.72,0.74625,0.71,0.7575,0.735,0.765,0.69,0.75875,0.00030087814083039924,9.8221510113907e-05,0.014696938456699083,0.008344159634139314
0.0022955894470214843,0.0005810737609863281,0.717,0.7849999999999999,entropy,15,0.5,45,0.0001,0.05,12345,random,690,0.715,0.7975,0.725,0.7775,0.735,0.79125,0.735,0.7675,0.675,0.79125,0.000542641788039069,0.0001168484956327537,0.022271057451320065,0.010925886691706094
0.002330112457275391,0.0006595134735107421,0.717,0.76325,gini,5,0.25,45,0.0005,5,12345,random,690,0.705,0.75625,0.71,0.76125,0.74,0.76375,0.7,0.7625,0.73,0.7725,1.2310712799425218e-05,1.1489104122681364e-05,0.015362291495737231,0.005279678020485716
0.003507375717163086,0.0010564327239990234,0.702,0.715,entropy,30,0.25,5,3,2,12345,random,1637,0.71,0.7275,0.695,0.70875,0.7,0.7,0.685,0.72375,0.72,0.715,0.0011464860270349576,0.00034449948537297815,0.012083045973594551,0.009968701018688466
0.0056073665618896484,0.0010553836822509766,0.707,0.8210000000000001,entropy,13,0.33,40,0.0005,5,12345,best,1399,0.71,0.7925,0.78,0.8175,0.67,0.845,0.67,0.82625,0.705,0.82375,0.000496999983836502,0.00015519116394090984,0.04019950248448355,0.016944763202830542
0.0028666019439697265,0.0007862091064453125,0.701,0.7705,gini,10,sqrt,40,0.0005,5,12345,random,1709,0.69,0.7725,0.71,0.7725,0.715,0.755,0.655,0.76125,0.735,0.79125,0.00018736027219296096,3.164187332475292e-05,0.02709243436828812,0.012364263018878241
0.003618001937866211,0.0007442474365234375,0.741,0.7935000000000001,gini,,,30,0.01,0.05,12345,random,12,0.765,0.79125,0.795,0.785,0.735,0.78625,0.695,0.79375,0.715,0.81125,0.0001191166517801624,3.602207286428646e-05,0.03555277766926239,0.009433981132056608
0.0024799346923828126,0.0006772518157958984,0.714,0.73525,gini,5,log2,15,5,0.005,12345,random,928,0.735,0.73625,0.74,0.73,0.73,0.74,0.685,0.74625,0.68,0.72375,0.00032543249083229154,1.1599596811108868e-05,0.02596150997149431,0.0078022432671636084
0.0032147884368896483,0.0006836891174316406,0.699,0.836,gini,30,0.33,50,5,4,12345,best,1752,0.7,0.82375,0.76,0.83375,0.685,0.84625,0.685,0.84625,0.665,0.83,7.075328328125858e-05,2.1212876894063258e-05,0.03246536616149584,0.008958236433584446
0.002240419387817383,0.0006474971771240235,0.715,0.7234999999999999,entropy,20,0.33,10,0.01,0.05,12345,random,828,0.69,0.72125,0.74,0.73,0.7,0.715,0.71,0.7275,0.735,0.72375,8.894169862583084e-05,2.7934844711725e-05,0.019493588689617945,0.005208166663999931
0.0024005413055419923,0.0006267547607421875,0.728,0.78675,entropy,40,0.25,50,0.01,2,12345,random,178,0.78,0.78375,0.74,0.775,0.715,0.79375,0.705,0.7975,0.7,0.78375,6.30523344755002e-05,2.51146107002785e-05,0.02942787793912435,0.008007808689023474
0.002167224884033203,0.0006108283996582031,0.718,0.7484999999999999,entropy,5,log2,30,0.0005,0.005,12345,random,629,0.72,0.76,0.725,0.75125,0.72,0.7325,0.7,0.74875,0.725,0.75,7.02818179718724e-05,2.6627416925692034e-05,0.009273618495495711,0.008923284148787361
0.0020878791809082033,0.0006127834320068359,0.69,0.7192500000000001,entropy,13,0.25,15,0.05,3,12345,random,1942,0.69,0.70625,0.705,0.72375,0.655,0.72375,0.705,0.7225,0.695,0.72,8.574340939160297e-05,3.0369473730168588e-05,0.01843908891458575,0.006642665127793198
0.0024689197540283202,0.0006186962127685547,0.713,0.7675000000000001,gini,5,sqrt,20,0.01,4,12345,best,988,0.73,0.78,0.715,0.74375,0.73,0.78,0.68,0.765,0.71,0.76875,6.43494527569776e-05,4.437635255004954e-05,0.018330302779823338,0.013299436078270388
0.003073263168334961,0.0006356716156005859,0.699,0.7915,entropy,25,sqrt,35,0.005,3,12345,best,1752,0.7,0.7925,0.75,0.79,0.7,0.8,0.7,0.7975,0.645,0.7775,0.0001602905253628295,2.3866354755174877e-05,0.0332264954516723,0.007842193570679078
0.0022591590881347657,0.0005936622619628906,0.71,0.73525,gini,,sqrt,5,0.005,4,12345,best,1194,0.705,0.74375,0.735,0.72125,0.705,0.73125,0.69,0.7325,0.715,0.7475,8.941994890698273e-05,1.885346829685203e-05,0.014832396974191338,0.009400797838481618
0.0017346858978271485,0.0004651069641113281,0.715,0.71425,gini,5,0.5,5,0.0001,3,12345,random,828,0.7,0.7,0.725,0.7175,0.715,0.72,0.71,0.71625,0.725,0.7175,0.0003756945894464399,9.226169367555985e-05,0.009486832980505146,0.007228416147400501
0.0014413356781005859,0.00039539337158203127,0.732,0.74725,gini,5,0.33,5,0.05,0.001,12345,best,99,0.715,0.755,0.74,0.7225,0.715,0.75875,0.735,0.7575,0.755,0.7425,2.4625580903353864e-05,1.7913217835051737e-05,0.015362291495737231,0.013656500283747647
0.0044190406799316405,0.0006397247314453125,0.727,0.80625,gini,13,,15,3,3,12345,best,218,0.71,0.81,0.76,0.78375,0.745,0.81875,0.75,0.81375,0.67,0.805,9.779584860880184e-05,2.230171008267177e-05,0.033105890714493685,0.012119199643540836
0.002108001708984375,0.0005636215209960938,0.709,0.7195,gini,5,0.5,35,0.05,3,12345,random,1299,0.715,0.70125,0.725,0.7175,0.725,0.73,0.68,0.7125,0.7,0.73625,0.0003154394611839812,8.473343975139563e-05,0.017146428199482224,0.012464950862317881
0.0025994300842285155,0.00047931671142578127,0.737,0.768,entropy,5,0.5,10,1,5,12345,best,31,0.755,0.77,0.765,0.76,0.725,0.76875,0.725,0.77375,0.715,0.7675,0.00043447805740405246,0.00010059666167740045,0.019390719429665332,0.0045138675213169605
0.0022306442260742188,0.0006023406982421875,0.719,0.7455,gini,30,0.5,10,5,0.001,12345,random,574,0.7,0.7,0.735,0.74875,0.715,0.75625,0.725,0.76125,0.72,0.76125,3.660948142080315e-05,2.0582912196925794e-05,0.011575836902790236,0.023205602771744598
0.0030400753021240234,0.0006619930267333984,0.693,0.8265,gini,40,log2,40,3,0.005,12345,best,1910,0.675,0.82375,0.725,0.825,0.74,0.83375,0.64,0.81875,0.685,0.83125,0.0006221363496020286,6.40308327753923e-05,0.0358608421540822,0.00538516480713452
0.0018699169158935547,0.00045037269592285156,0.72,0.78725,gini,10,0.33,20,7,0.05,12345,best,521,0.74,0.77375,0.725,0.78,0.695,0.79,0.735,0.795,0.705,0.7975,0.0002369930086445893,8.882645656723386e-05,0.01732050807568879,0.009027735042633881
0.0024816513061523436,0.0007008552551269531,0.705,0.75825,gini,5,log2,40,0.001,3,12345,random,1491,0.705,0.75125,0.705,0.75875,0.74,0.75625,0.685,0.765,0.69,0.76,0.0002578243301781316,5.898990238597097e-05,0.01923538406167134,0.004513867521316963
0.0028411388397216798,0.0007122993469238281,0.713,0.7690000000000001,gini,5,log2,30,7,0.01,12345,best,988,0.735,0.77875,0.71,0.745,0.735,0.7825,0.67,0.7675,0.715,0.77125,6.0123398706199024e-05,7.039770330032568e-06,0.02379075450674062,0.013119641763401932
0.0023603439331054688,0.0006698131561279297,0.703,0.7675,gini,20,sqrt,35,3,5,12345,random,1594,0.75,0.75,0.7,0.76,0.695,0.7625,0.7,0.79875,0.67,0.76625,5.949143148258174e-05,2.5738872997703834e-05,0.025999999999999995,0.016526493881038395
0.0021630287170410155,0.0006409168243408203,0.699,0.7315,gini,17,log2,10,0.0001,0.005,12345,random,1752,0.715,0.7175,0.72,0.72875,0.71,0.73125,0.675,0.73875,0.675,0.74125,5.1923735050756e-05,1.5651884642737306e-05,0.019849433241279173,0.008381527307120091
0.007594919204711914,0.0006770610809326172,0.729,0.82575,entropy,25,,45,0.001,0.05,12345,best,160,0.735,0.82875,0.745,0.805,0.76,0.8325,0.7,0.83,0.705,0.8325,0.0003447772580948321,3.790282560047457e-05,0.023108440016582705,0.010476163419878462
0.008060026168823241,0.0006951332092285156,0.716,0.8569999999999999,entropy,13,,50,3,4,12345,best,749,0.715,0.8775,0.76,0.8375,0.74,0.86875,0.7,0.8425,0.665,0.85875,0.00035351648255667025,1.847311707659888e-05,0.03277193921634787,0.015178109236660518
0.0023427486419677736,0.0005479812622070313,0.709,0.74825,gini,5,0.5,5,5,3,12345,best,1299,0.725,0.75,0.725,0.74125,0.72,0.7675,0.725,0.75,0.65,0.7325,0.00045680157070311384,0.00011260624333122541,0.02956349099818895,0.011608186766243879
0.0016211509704589845,0.0004417896270751953,0.711,0.73675,gini,,0.33,5,0.0001,2,12345,best,1127,0.715,0.73375,0.725,0.7325,0.71,0.73,0.69,0.74125,0.715,0.74625,0.0002942714515674112,7.541764185729412e-05,0.011575836902790236,0.006051859218455084
0.0021070003509521484,0.000592184066772461,0.705,0.7415,entropy,17,0.25,15,3,4,12345,random,1491,0.73,0.76125,0.705,0.75125,0.675,0.7275,0.69,0.73125,0.725,0.73625,5.7950253487339354e-05,1.902060330128212e-05,0.02073644135332771,0.012757350822173066
0.0032620906829833986,0.0006442546844482421,0.712,0.8442500000000001,gini,17,0.33,,5,0.01,12345,best,1060,0.72,0.84125,0.72,0.835,0.685,0.8475,0.715,0.84625,0.72,0.85125,0.0001201333849695939,1.6126263285443477e-05,0.013638181696985822,0.00562361093960099
0.001766538619995117,0.00040163993835449217,0.71,0.80625,gini,,sqrt,30,3,4,12345,best,1194,0.7,0.80625,0.76,0.805,0.74,0.81125,0.64,0.80875,0.71,0.8,0.00021671703801787125,9.600426713311683e-06,0.04098780306383839,0.0037914377220257603
0.002642107009887695,0.0005906105041503906,0.719,0.8035,gini,13,0.33,50,0.0001,0.05,12345,best,574,0.73,0.7825,0.76,0.81375,0.68,0.805,0.715,0.8125,0.71,0.80375,0.000433079914125802,9.53671216959685e-05,0.02615339366124403,0.011219402836158444
0.0022362232208251952,0.0005472183227539062,0.671,0.922,gini,40,log2,,0.001,4,12345,random,1988,0.675,0.91875,0.66,0.92625,0.69,0.9225,0.625,0.92875,0.705,0.91375,0.0004397596301985904,0.00011235333816180872,0.02745906043549194,0.00533853912601567
0.001741647720336914,0.0004043102264404297,0.697,0.78525,entropy,15,0.5,35,0.001,0.01,12345,random,1830,0.68,0.77625,0.705,0.775,0.7,0.8125,0.715,0.7725,0.685,0.79,2.9430550100761764e-05,9.222084881564826e-06,0.012884098726725088,0.014924811556599304
0.0016100406646728516,0.00039539337158203127,0.736,0.78475,gini,17,0.33,15,0.001,3,12345,best,49,0.79,0.7575,0.755,0.77625,0.735,0.80875,0.685,0.795,0.715,0.78625,3.766802286911806e-05,6.616878036003744e-06,0.035552777669262355,0.017309679373113774
0.0017225265502929688,0.000518178939819336,0.715,0.71575,gini,10,0.33,35,0.05,0.05,12345,random,828,0.72,0.71375,0.745,0.715,0.71,0.72125,0.7,0.7175,0.7,0.71125,0.000369437520901208,0.00010700310827451445,0.016733200530681527,0.0034095454242464387
0.0031654834747314453,0.0006459236145019531,0.725,0.82975,gini,20,,35,0.0005,3,12345,random,294,0.76,0.835,0.765,0.82875,0.705,0.82125,0.71,0.83,0.685,0.83375,7.879292177054821e-05,3.0511020909610655e-05,0.03178049716414141,0.004834769901453408
